Log File Name;Locator Count Coherence;Round Type Set
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.248-MR-198.6.255.37.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.0.0-MR-202.214.86.252.log;False;['RoundNormalNoLocatorInfo']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.32-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNormal'];64.126.7.78
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.212.128.0-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.160-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];31.45.201.35;89.249.186.172;109.227.9.235
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.52.64-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.49-MR-217.8.98.46.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.64-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.128-MR-198.6.255.40.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.213.0.0-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.178-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.0.0.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.48-MR-173.36.254.164.log;False;['RoundNormal', 'RoundNoReply'];108.169.154.186
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.17.64-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];173.36.254.184
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.224-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.216-MR-217.8.98.42.log;False;['RoundNormal', 'RoundNoReply'];132.227.85.238;192.168.1.66;192.168.1.67;217.8.97.6
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.128.0.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.32-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];24.9.187.157
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.128-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.128-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.192-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.48-MR-206.223.132.89.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.196-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.120-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];151.100.122.234
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.80-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.120.0.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.16-MR-198.6.255.40.log;False;['RoundNormal', 'RoundNoReply'];65.42.52.93;66.219.129.241
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-208.0.0.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.80-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.112-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNormal'];174.53.162.182
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.52.128-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.252-MR-149.20.48.61.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.125.8.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.160-MR-198.6.255.40.log;True;['RoundNormal'];74.109.31.13
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.33.0-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.128.0.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.96-MR-206.223.132.89.log;True;['RoundNormal'];72.207.104.179
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.208-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNormal'];24.5.191.213
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.16-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-192.0.0.0-MR-149.20.48.61.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.0-MR-217.8.98.42.log;False;['RoundNormal', 'RoundNoReply'];134.222.88.226
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.7.0-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.228.0.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.31.64-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.212.0.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.118.0.0-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.48.176-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.56.36-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.8.0-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];149.142.0.87
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.145-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.32-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.56.0-MR-149.20.48.77.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.19.0-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.228.0.0-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.75.0-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.58.64-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.194-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.128.0-MR-217.8.97.6.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.46.0-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.192.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.1-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.50-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.40.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.227.0.0-MR-198.6.255.40.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.192-MR-206.223.132.89.log;False;['RoundNormal', 'RoundNoReply'];83.69.202.98;85.239.36.195
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.160-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.56.0-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.215-MR-217.8.98.46.log;False;['RoundNormal', 'RoundNoReply'];82.79.17.74
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.80-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.215-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];82.79.17.74
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.2-MR-206.223.132.89.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.16-MR-173.36.254.164.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.197-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-40.0.0.0-MR-217.8.97.6.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.2.0-MR-202.214.86.252.log;False;['RoundNormal', 'RoundNoReply'];207.164.20.98
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.17.80-MR-217.8.97.6.log;False;['RoundNormal', 'RoundNoReply'];173.36.254.166
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.113-MR-217.8.98.42.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.32-MR-173.36.254.164.log;False;['RoundNormal', 'RoundNoReply'];173.167.169.101
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-80.0.0.0-MR-206.223.132.89.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.216-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];132.227.85.238;192.168.1.66;192.168.1.67;217.8.97.6
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.96-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.204-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.75.160-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.192-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.224-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.224-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNormal'];85.229.7.170
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.29.0-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.80-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.80-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.224.0.0-MR-217.8.97.6.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.200-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.66-MR-193.162.145.50.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.241-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.2.0-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.146-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.130-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.58.128-MR-198.6.255.37.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.56.34-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.0-MR-217.8.98.46.log;False;['RoundNormal', 'RoundNoReply'];173.228.9.248
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];86.16.130.75;192.168.0.12
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.125.64.0-MR-198.6.255.37.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.70.24-MR-217.8.97.6.log;False;['RoundNormal', 'RoundNoReply'];112.137.129.42;112.137.129.43
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.48-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.54.0-MR-198.6.255.37.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.120-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];151.100.122.234
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-200.0.0.0-MR-149.20.48.61.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.96-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.48-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.208-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.51.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.16-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-48.0.0.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.14.0-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];166.149.122.123;166.149.122.124;166.149.122.125
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-220.0.0.0-MR-217.8.97.6.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.138.0-MR-198.6.255.37.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-206.0.0.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.82-MR-193.162.145.50.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.208-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.51.0-MR-149.20.48.61.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.125.6.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.96.0.0-MR-195.50.116.18.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.203.202.0-MR-173.36.254.164.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];98.15.238.112;141.149.107.119
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.0-MR-198.6.255.37.log;False;['RoundNormal', 'RoundNoReply'];46.20.251.206;134.222.88.226
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.194-MR-193.162.145.50.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.80-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.48-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.186.0.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.203.201.0-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNormal'];98.15.238.112;141.149.107.119
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.38.0-MR-206.223.132.89.log;False;['RoundNormal', 'RoundNoReply'];132.227.62.242;132.227.62.243
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.160-MR-217.8.98.46.log;False;['RoundNormal', 'RoundNoReply'];31.45.201.35;89.249.186.172;109.227.9.235
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.208-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];158.193.227.240
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.16.0.0-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-0.0.0.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.136.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.192-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.80-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNormal'];88.113.164.204
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.64.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-32.0.0.0-MR-217.8.97.6.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.204-MR-195.50.116.18.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.12.192-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.176-MR-173.36.254.164.log;False;['RoundNormal', 'RoundNoReply'];76.21.126.74
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.176-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.112-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.124.0.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.194-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.73.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-216.0.0.0-MR-198.6.255.40.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.75.32-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.0.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.34-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.203.0.0-MR-198.6.255.37.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-144.0.0.0-MR-206.223.132.89.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.113-MR-193.162.145.50.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.210-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.80-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];76.200.203.158
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.52.64-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.76.0.0-MR-149.20.48.77.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.16-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.144-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.139.0-MR-202.214.86.252.log;False;['RoundNormal', 'RoundNoReply'];194.149.90.118
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.35.0-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.146-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.224-MR-195.50.116.18.log;False;['RoundNormal', 'RoundNoReply'];85.229.7.170
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.138.0-MR-198.6.255.40.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.112-MR-217.8.98.46.log;False;['RoundNormal', 'RoundNoReply'];87.195.109.18;192.168.1.2
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.32-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.15.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.80-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.144-MR-206.223.132.89.log;True;['RoundNormal'];70.58.142.198
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.48-MR-198.6.255.40.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.144-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNormal'];70.58.142.198
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.146-MR-217.8.98.42.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.51.0-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.31.128-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.32.0-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.192.0.0-MR-206.223.132.89.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.144-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNormal'];85.0.211.101;178.194.96.228
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.56.32-MR-149.20.48.61.log;False;['RoundNormal', 'RoundNoReply'];87.195.196.77;95.97.83.93
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.16-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.227.0.0-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-154.0.0.0-MR-149.20.48.61.log;False;['RoundResultAction']
